1705492836.1632648,1115,63,26,0,1
1705492836.1632648,1117,63,26,0,1
1705492836.1632648,1103,63,26,0,1
1705492836.1632648,1113,63,26,0,1
1705492836.1632648,1106,63,26,0,1
1705492836.1632648,1104,63,26,0,1
1705492836.1632648,1103,63,26,0,1
1705492836.313383,1110,63,26,0,1
1705492836.313383,1109,63,26,0,1
1705492836.313383,1107,63,26,0,1
1705492836.313383,1105,63,26,0,1
1705492836.313383,1098,63,26,0,1
1705492836.313383,1106,63,26,0,1
1705492836.313383,1110,63,26,0,1
1705492836.313383,1110,63,26,0,1
1705492836.313383,1110,63,26,0,1
1705492836.4998732,1110,63,26,0,1
1705492836.4998732,1106,63,26,0,1
1705492836.4998732,1105,63,26,0,1
1705492836.4998732,1109,63,26,0,1
1705492836.4998732,1110,63,26,0,1
1705492836.4998732,1110,63,26,0,1
1705492836.4998732,1110,63,26,0,1
1705492836.4998732,1111,63,26,0,1
1705492836.4998732,1115,63,26,0,1
1705492836.688263,1104,63,26,0,1
1705492836.688263,1109,63,26,0,1
1705492836.688263,1107,63,26,0,1
1705492836.688263,1106,63,26,0,1
1705492836.688263,1110,63,26,0,1
1705492836.688263,1107,63,26,0,1
1705492836.688263,1102,63,26,0,1
1705492836.688263,1106,63,26,0,1
1705492836.688263,1105,63,26,0,1
1705492836.876251,1103,63,26,0,1
1705492836.876251,1110,63,26,0,1
1705492836.876251,1106,63,26,0,1
1705492836.876251,1110,63,26,0,1
1705492836.876251,1112,63,26,0,1
1705492836.876251,1115,63,26,0,1
1705492836.876251,1112,63,26,0,1
1705492836.876251,1118,63,26,0,1
1705492836.876251,1110,63,26,0,1
1705492837.0636277,1109,63,26,0,1
1705492837.0636277,1113,63,26,0,1
1705492837.0636277,1115,63,26,0,1
1705492837.0636277,1115,63,26,0,1
1705492837.0636277,1108,63,26,0,1
1705492837.0636277,1119,63,26,0,1
1705492837.0636277,1113,63,26,0,1
1705492837.0636277,1115,63,26,0,1
1705492837.0636277,1117,63,26,0,1
1705492837.2120514,1110,63,26,0,1
1705492837.2120514,1113,63,26,0,1
1705492837.2120514,1116,63,26,0,1
1705492837.2120514,1113,63,26,0,1
1705492837.2120514,1110,63,26,0,1
1705492837.2120514,1110,63,26,0,1
1705492837.2120514,1111,63,26,0,1
1705492837.2120514,1111,63,26,0,1
1705492837.2120514,1108,63,26,0,1
1705492837.4007783,1118,63,26,0,1
1705492837.4007783,1120,63,26,0,1
1705492837.4007783,1117,63,26,0,1
1705492837.4007783,1106,63,26,0,1
1705492837.4007783,1112,63,26,0,1
1705492837.4007783,1115,63,26,0,1
1705492837.4007783,1119,63,26,0,1
1705492837.4007783,1120,63,26,0,1
1705492837.4007783,1118,63,26,0,1
1705492837.5871925,1113,63,26,0,1
1705492837.5871925,1116,63,26,0,1
1705492837.5871925,1109,63,26,0,1
1705492837.5871925,1102,63,26,0,1
1705492837.5871925,1112,63,26,0,1
1705492837.5871925,1125,63,26,0,1
1705492837.5871925,1125,63,26,0,1
1705492837.5871925,1118,63,26,0,1
1705492837.5871925,1123,63,26,0,1
1705492837.7753074,1118,63,26,0,1
1705492837.7753074,1117,63,26,0,1
1705492837.7753074,1117,63,26,0,1
1705492837.7753074,1117,63,26,0,1
1705492837.7753074,1116,63,26,0,1
1705492837.7753074,1125,63,26,0,1
1705492837.7753074,1122,63,26,0,1
1705492837.7753074,1117,63,26,0,1
1705492837.7753074,1117,63,26,0,1
1705492837.9632661,1113,63,26,0,1
1705492837.9632661,1107,63,26,0,1
1705492837.9632661,1118,63,26,0,1
1705492837.9632661,1113,63,26,0,1
1705492837.9632661,1115,63,26,0,1
1705492837.9632661,1117,63,26,0,1
1705492837.9632661,1120,63,26,0,1
1705492837.9632661,1116,63,26,0,1
1705492837.9632661,1116,63,26,0,1
1705492838.113354,1132,63,26,0,1
1705492838.113354,1124,63,26,0,1
1705492838.113354,1117,63,26,0,1
1705492838.113354,1118,63,26,0,1
1705492838.113354,1118,63,26,0,1
1705492838.113354,1117,63,26,0,1
1705492838.113354,1117,63,26,0,1
1705492838.113354,1127,63,26,0,1
1705492838.113354,1124,63,26,0,1
1705492838.3009214,1116,63,26,0,1
1705492838.3009214,1112,63,26,0,1
1705492838.3009214,1126,63,26,0,1
1705492838.3009214,1131,63,26,0,1
1705492838.3009214,1118,63,26,0,1
1705492838.3009214,1127,63,26,0,1
1705492838.3009214,1132,63,26,0,1
1705492838.3009214,1128,63,26,0,1
1705492838.3009214,1126,63,26,0,1
1705492838.5246437,1128,63,26,0,1
1705492838.5246437,1128,63,26,0,1
1705492838.5246437,1132,63,26,0,1
1705492838.5246437,1128,63,26,0,1
1705492838.5246437,1128,63,26,0,1
1705492838.5246437,1120,63,26,0,1
1705492838.5246437,1123,63,26,0,1
1705492838.5246437,1133,63,26,0,1
1705492838.5246437,1120,63,26,0,1
1705492838.6758258,1122,63,26,0,1
1705492838.6758258,1125,63,26,0,1
1705492838.6758258,1129,63,26,0,1
1705492838.6758258,1132,63,26,0,1
1705492838.6758258,1133,63,26,0,1
1705492838.6758258,1120,63,26,0,1
1705492838.6758258,1122,63,26,0,1
1705492838.6758258,1128,63,26,0,1
1705492838.6758258,1123,63,26,0,1
1705492838.8634553,1131,63,26,0,1
1705492838.8634553,1125,63,26,0,1
1705492838.8634553,1127,63,26,0,1
1705492838.8634553,1121,63,26,0,1
1705492838.8634553,1135,63,26,0,1
1705492838.8634553,1132,63,26,0,1
1705492838.8634553,1126,63,26,0,1
1705492838.8634553,1124,63,26,0,1
1705492838.8634553,1135,63,26,0,1
1705492839.0134592,1132,63,26,0,1
1705492839.0134592,1122,63,26,0,1
1705492839.0134592,1132,63,26,0,1
1705492839.0134592,1137,63,26,0,1
1705492839.0134592,1132,63,26,0,1
1705492839.0134592,1127,63,26,0,1
1705492839.0134592,1133,63,26,0,1
1705492839.0134592,1124,63,26,0,1
1705492839.0134592,1118,63,26,0,1
1705492839.2009966,1131,63,26,0,0
1705492839.2009966,1127,63,26,0,0
1705492839.2009966,1128,63,26,0,0
1705492839.2009966,1128,63,26,0,0
1705492839.2009966,1132,63,26,0,0
1705492839.2009966,1124,63,26,0,0
1705492839.2009966,1130,63,26,0,0
1705492839.2009966,1132,63,26,0,0
1705492839.2009966,1127,63,26,0,0
1705492839.3882434,1131,63,26,0,0
1705492839.3882434,1129,63,26,0,0
1705492839.3882434,1132,63,26,0,0
1705492839.3882434,1141,63,26,0,0
1705492839.3882434,1139,63,26,0,0
1705492839.3882434,1133,63,26,0,0
1705492839.3882434,1132,63,26,0,0
1705492839.3882434,1135,63,26,0,0
1705492839.3882434,1133,63,26,0,0
1705492839.5757678,1126,63,26,0,0
1705492839.5757678,1130,63,26,0,0
1705492839.5757678,1125,63,26,0,0
1705492839.5757678,1126,63,26,0,0
1705492839.5757678,1133,63,26,0,0
1705492839.5757678,1132,63,26,0,0
1705492839.5757678,1126,63,26,0,0
1705492839.5757678,1132,63,26,0,0
1705492839.5757678,1133,63,26,0,0
1705492839.7619832,1131,63,26,0,0
1705492839.7619832,1129,63,26,0,0
1705492839.7619832,1139,63,26,0,0
1705492839.7619832,1130,63,26,0,0
1705492839.7619832,1139,63,26,0,0
1705492839.7619832,1136,63,26,0,0
1705492839.7619832,1133,63,26,0,0
1705492839.7619832,1135,63,26,0,0
1705492839.7619832,1137,63,26,0,0
1705492839.912028,1139,63,26,0,0
1705492839.912028,1147,63,26,0,0
1705492839.912028,1143,63,26,0,0
1705492839.912028,1133,63,26,0,0
1705492839.912028,1139,63,26,0,0
1705492839.912028,1134,63,26,0,0
1705492839.912028,1134,63,26,0,0
1705492839.912028,1131,63,26,0,0
1705492839.912028,1142,63,26,0,0
1705492840.1008267,1132,63,26,0,0
1705492840.1008267,1138,63,26,0,0
1705492840.1008267,1134,63,26,0,0
1705492840.1008267,1134,63,26,0,0
1705492840.1008267,1133,63,26,0,0
1705492840.1008267,1138,63,26,0,0
1705492840.1008267,1142,63,26,0,0
1705492840.1008267,1139,63,26,0,0
1705492840.1008267,1131,63,26,0,0
1705492840.2884324,1133,63,26,0,0
1705492840.2884324,1135,63,26,0,0
1705492840.2884324,1132,63,26,0,0
1705492840.2884324,1134,63,26,0,0
1705492840.2884324,1125,63,26,0,0
1705492840.2884324,1135,63,26,0,0
1705492840.2884324,1127,63,26,0,0
1705492840.2884324,1139,63,26,0,0
1705492840.2884324,1128,63,26,0,0
1705492840.476041,1130,63,26,0,0
1705492840.476041,1132,63,26,0,0
1705492840.476041,1134,63,26,0,0
1705492840.476041,1126,63,26,0,0
1705492840.476041,1137,63,26,0,0
1705492840.476041,1131,63,26,0,0
1705492840.476041,1134,63,26,0,0
1705492840.476041,1132,63,26,0,0
1705492840.476041,1136,63,26,0,0
1705492840.6635256,1112,63,26,0,0
1705492840.6635256,1114,63,26,0,0
1705492840.6635256,1130,63,26,0,0
1705492840.6635256,1166,63,26,0,0
1705492840.6635256,1155,63,26,0,0
1705492840.6635256,1119,63,26,0,0
1705492840.6635256,1105,63,26,0,0
1705492840.6635256,1091,63,26,0,0
1705492840.6635256,1164,63,26,0,0
1705492840.8135464,1208,63,26,0,0
1705492840.8135464,1227,63,26,0,0
1705492840.8135464,1225,63,26,0,0
1705492840.8135464,1219,63,26,0,0
1705492840.8135464,1191,63,26,0,0
1705492840.8135464,1210,63,26,0,0
1705492840.8135464,1226,63,26,0,0
1705492840.8135464,1172,63,26,0,0
1705492840.8135464,1154,63,26,0,0
1705492840.9998977,1110,63,26,0,0
1705492840.9998977,1088,63,26,0,0
1705492840.9998977,1078,63,26,0,0
1705492840.9998977,1078,63,26,0,0
1705492840.9998977,1059,63,26,0,0
1705492840.9998977,1048,63,26,0,0
1705492840.9998977,1028,63,26,0,0
1705492840.9998977,1025,63,26,0,0
1705492840.9998977,1023,63,26,0,0
1705492841.1883435,1020,63,26,0,0
1705492841.1883435,1030,63,26,0,0
1705492841.1883435,1028,63,26,0,0
1705492841.1883435,1021,63,26,0,0
1705492841.1883435,1022,63,26,0,0
1705492841.1883435,1021,63,26,0,0
1705492841.1883435,1028,63,26,0,0
1705492841.1883435,1029,63,26,0,0
1705492841.1883435,1028,63,26,0,0
1705492841.3745747,1022,63,26,0,0
1705492841.3745747,1057,63,26,0,0
1705492841.3745747,1100,63,26,0,0
1705492841.3745747,1117,63,26,0,0
1705492841.3745747,1125,63,26,0,0
1705492841.3745747,1118,63,26,0,0
1705492841.3745747,1120,63,26,0,0
1705492841.3745747,1104,63,26,0,0
1705492841.3745747,1066,63,26,0,0
1705492841.5633376,1057,63,26,0,0
1705492841.5633376,1031,63,26,0,0
1705492841.5633376,1008,63,26,0,0
1705492841.5633376,1000,63,26,0,0
1705492841.5633376,1008,63,26,0,0
1705492841.5633376,1023,63,26,0,0
1705492841.5633376,1021,63,26,0,0
1705492841.5633376,1034,63,26,0,0
1705492841.5633376,1037,63,26,0,0
1705492841.7121813,1042,63,26,0,0
1705492841.7121813,1058,63,26,0,0
1705492841.7121813,1063,63,26,0,0
1705492841.7121813,1067,63,26,0,0
1705492841.7121813,1068,63,26,0,0
1705492841.7121813,1064,63,26,0,0
1705492841.7121813,1067,63,26,0,0
1705492841.7121813,1080,63,26,0,0
1705492841.7121813,1082,63,26,0,0
1705492841.8994973,1084,63,26,0,0
1705492841.8994973,1090,63,26,0,0
1705492841.8994973,1090,63,26,0,0
1705492841.8994973,1090,63,26,0,0
1705492841.8994973,1101,63,26,0,0
1705492841.8994973,1094,63,26,0,0
1705492841.8994973,1099,63,26,0,0
1705492841.8994973,1125,63,26,0,0
1705492841.8994973,1092,63,26,0,0
1705492842.087548,1011,63,26,0,1
1705492842.087548,939,63,26,0,1
1705492842.087548,880,63,26,0,1
1705492842.087548,780,63,26,0,1
1705492842.087548,775,63,26,0,1
1705492842.087548,793,63,26,0,1
1705492842.087548,779,63,26,0,1
1705492842.087548,763,63,26,0,1
1705492842.087548,965,63,26,0,1
1705492842.2750697,1393,63,26,0,1
1705492842.2750697,1821,63,26,0,1
1705492842.2750697,2012,63,26,0,1
1705492842.2750697,2040,63,26,0,1
1705492842.2750697,2053,63,26,0,1
1705492842.2750697,2064,63,26,0,1
1705492842.2750697,2004,63,26,0,1
1705492842.2750697,1911,63,26,0,1
1705492842.2750697,1813,63,26,0,1
1705492842.4258368,1745,63,26,0,1
1705492842.4258368,1671,63,26,0,1
1705492842.4258368,1591,63,26,0,1
1705492842.4258368,1533,63,26,0,1
1705492842.4258368,1482,63,26,0,1
1705492842.4258368,1437,63,26,0,1
1705492842.4258368,1377,63,26,0,1
1705492842.4258368,1342,63,26,0,1
1705492842.4258368,1310,63,26,0,1
1705492842.6134946,1281,63,26,0,1
1705492842.6134946,1258,63,26,0,1
1705492842.6134946,1245,63,26,0,1
1705492842.6134946,1226,63,26,0,1
1705492842.6134946,1213,63,26,0,1
1705492842.6134946,1204,63,26,0,1
1705492842.6134946,1206,63,26,0,1
1705492842.6134946,1196,63,26,0,1
1705492842.6134946,1186,63,26,0,1
1705492842.8009617,1189,63,26,0,1
1705492842.8009617,1192,63,26,0,1
1705492842.8009617,1210,63,26,0,1
1705492842.8009617,1203,63,26,0,1
1705492842.8009617,1202,63,26,0,1
1705492842.8009617,1204,63,26,0,1
1705492842.8009617,1185,63,26,0,1
1705492842.8009617,1182,63,26,0,1
1705492842.8009617,1183,63,26,0,1
1705492842.9883695,1162,63,26,0,1
1705492842.9883695,1178,63,26,0,1
1705492842.9883695,1142,63,26,0,1
1705492842.9883695,1115,63,26,0,1
1705492842.9883695,1079,63,26,0,1
1705492842.9883695,1107,63,26,0,1
1705492842.9883695,1107,63,26,0,1
1705492842.9883695,1103,63,26,0,1
1705492842.9883695,1078,63,26,0,1
1705492843.1760514,1065,63,26,0,1
1705492843.1760514,1050,63,26,0,1
1705492843.1760514,1054,63,26,0,1
1705492843.1760514,1060,63,26,0,1
1705492843.1760514,1081,63,26,0,1
1705492843.1760514,1089,63,26,0,1
1705492843.1760514,1084,63,26,0,1
1705492843.1760514,1087,63,26,0,1
1705492843.1760514,1084,63,26,0,1
1705492843.325761,1081,63,26,0,1
1705492843.325761,1089,63,26,0,1
1705492843.325761,1089,63,26,0,1
1705492843.325761,1099,63,26,0,1
1705492843.325761,1101,63,26,0,1
1705492843.325761,1103,63,26,0,1
1705492843.325761,1103,63,26,0,1
1705492843.325761,1101,63,26,0,1
1705492843.325761,1112,63,26,0,1
1705492843.5134075,1112,63,26,0,1
1705492843.5134075,1117,63,26,0,1
1705492843.5134075,1106,63,26,0,1
1705492843.5134075,1117,63,26,0,1
1705492843.5134075,1118,63,26,0,1
1705492843.5134075,1122,63,26,0,1
1705492843.5134075,1133,63,26,0,1
1705492843.5134075,1134,63,26,0,1
1705492843.5134075,1136,63,26,0,1
1705492843.7009113,1138,63,26,0,1
1705492843.7009113,1127,63,26,0,1
1705492843.7009113,1128,63,26,0,1
1705492843.7009113,1128,63,26,0,1
1705492843.7009113,1124,63,26,0,1
1705492843.7009113,1122,63,26,0,1
1705492843.7009113,1123,63,26,0,1
1705492843.7009113,1125,63,26,0,1
1705492843.7009113,1133,63,26,0,1
1705492843.8883035,1117,63,26,0,1
1705492843.8883035,1117,63,26,0,1
1705492843.8883035,1117,63,26,0,1
1705492843.8883035,1124,63,26,0,1
1705492843.8883035,1119,63,26,0,1
1705492843.8883035,1123,63,26,0,1
1705492843.8883035,1125,63,26,0,1
1705492843.8883035,1115,63,26,0,1
1705492843.8883035,1120,63,26,0,1
1705492844.075872,1122,63,26,0,1
1705492844.075872,1114,63,26,0,1
1705492844.075872,1117,63,26,0,1
1705492844.075872,1121,63,26,0,1
1705492844.075872,1112,63,26,0,1
1705492844.075872,1107,63,26,0,1
1705492844.075872,1110,63,26,0,1
1705492844.075872,1103,63,26,0,1
1705492844.075872,1099,63,26,0,1
1705492844.2258506,1085,63,26,0,1
1705492844.2258506,1081,63,26,0,1
1705492844.2258506,1090,63,26,0,1
1705492844.2258506,1088,63,26,0,1
1705492844.2258506,1103,63,26,0,1
1705492844.2258506,1093,63,26,0,1
1705492844.2258506,1103,63,26,0,1
1705492844.2258506,1091,63,26,0,1
1705492844.2258506,1109,63,26,0,1
1705492844.4133801,1103,63,26,0,1
1705492844.4133801,1095,63,26,0,1
1705492844.4133801,1089,63,26,0,1
1705492844.4133801,1089,63,26,0,1
1705492844.4133801,1067,63,26,0,1
1705492844.4133801,1063,63,26,0,1
1705492844.4133801,1081,63,26,0,1
1705492844.4133801,1079,63,26,0,1
1705492844.4133801,1081,63,26,0,1
1705492844.601068,1100,63,26,0,1
1705492844.601068,1116,63,26,0,1
1705492844.601068,1122,63,26,0,1
1705492844.601068,1136,63,26,0,1
1705492844.601068,1129,63,26,0,1
1705492844.601068,1127,63,26,0,1
1705492844.601068,1136,63,26,0,1
1705492844.601068,1146,63,26,0,1
1705492844.601068,1146,63,26,0,1
1705492844.7870908,1142,63,26,0,1
1705492844.7870908,1141,63,26,0,1
1705492844.7870908,1140,63,26,0,1
1705492844.7870908,1142,63,26,0,1
1705492844.7870908,1147,63,26,0,1
1705492844.7870908,1148,63,26,0,1
1705492844.7870908,1154,63,26,0,1
1705492844.7870908,1151,63,26,0,1
1705492844.7870908,1146,63,26,0,1
1705492844.9758205,1141,63,26,0,1
1705492844.9758205,1143,63,26,0,1
1705492844.9758205,1134,63,26,0,1
1705492844.9758205,1149,63,26,0,1
1705492844.9758205,1153,63,26,0,1
1705492844.9758205,1157,63,26,0,1
1705492844.9758205,1155,63,26,0,1
1705492844.9758205,1154,63,26,0,1
1705492844.9758205,1151,63,26,0,1
1705492845.1257434,1154,63,26,0,1
1705492845.1257434,1144,63,26,0,1
1705492845.1257434,1149,63,26,0,1
1705492845.1257434,1146,63,26,0,1
1705492845.1257434,1143,63,26,0,1
1705492845.1257434,1140,63,26,0,1
1705492845.1257434,1134,63,26,0,1
1705492845.1257434,1131,63,26,0,1
1705492845.1257434,1146,63,26,0,1
1705492845.3122346,1137,63,26,0,1
1705492845.3122346,1132,63,26,0,1
1705492845.3122346,1129,63,26,0,1
1705492845.3122346,1139,63,26,0,1
1705492845.3122346,1128,63,26,0,1
1705492845.3122346,1132,63,26,0,1
1705492845.3122346,1132,63,26,0,1
1705492845.3122346,1125,63,26,0,1
1705492845.3122346,1133,63,26,0,1
1705492845.4997005,1125,63,26,0,1
1705492845.4997005,1126,63,26,0,1
1705492845.4997005,1126,63,26,0,1
1705492845.4997005,1115,63,26,0,1
1705492845.4997005,1116,63,26,0,1
1705492845.4997005,1107,63,26,0,1
1705492845.4997005,1111,63,26,0,1
1705492845.4997005,1096,63,26,0,1
1705492845.4997005,1096,63,26,0,1
1705492845.6884165,1101,63,26,0,1
1705492845.6884165,1101,63,26,0,1
1705492845.6884165,1103,63,26,0,1
1705492845.6884165,1111,63,26,0,1
1705492845.6884165,1127,63,26,0,1
1705492845.6884165,1136,63,26,0,1
1705492845.6884165,1145,63,26,0,1
1705492845.6884165,1152,63,26,0,1
1705492845.6884165,1158,63,26,0,1
1705492845.875099,1162,63,26,0,1
1705492845.875099,1158,63,26,0,1
1705492845.875099,1161,63,26,0,1
1705492845.875099,1162,63,26,0,1
1705492845.875099,1154,63,26,0,1
1705492845.875099,1156,63,26,0,1
1705492845.875099,1154,63,26,0,1
1705492845.875099,1153,63,26,0,1
1705492845.875099,1147,63,26,0,1
1705492846.0256133,1146,63,26,0,1
1705492846.0256133,1144,63,26,0,1
1705492846.0256133,1140,63,26,0,1
1705492846.0256133,1140,63,26,0,1
1705492846.0256133,1139,63,26,0,1
1705492846.0256133,1137,63,26,0,1
1705492846.0256133,1128,63,26,0,1
1705492846.0256133,1135,63,26,0,1
1705492846.0256133,1127,63,26,0,1
1705492846.2126176,1125,63,26,0,1
1705492846.2126176,1133,63,26,0,1
1705492846.2126176,1130,63,26,0,1
1705492846.2126176,1131,63,26,0,1
1705492846.2126176,1134,63,26,0,1
1705492846.2126176,1132,63,26,0,1
1705492846.2126176,1132,63,26,0,1
1705492846.2126176,1129,63,26,0,1
1705492846.2126176,1123,63,26,0,1
1705492846.40021,1132,63,26,0,1
1705492846.40021,1126,63,26,0,1
1705492846.40021,1132,63,26,0,1
1705492846.40021,1117,63,26,0,1
1705492846.40021,1120,63,26,0,1
1705492846.40021,1125,63,26,0,1
1705492846.40021,1121,63,26,0,1
1705492846.40021,1117,63,26,0,1
1705492846.40021,1119,63,26,0,1
1705492846.5883763,1118,63,26,0,1
1705492846.5883763,1126,63,26,0,1
1705492846.5883763,1115,63,26,0,1
1705492846.5883763,1125,63,26,0,1
1705492846.5883763,1119,63,26,0,1
1705492846.5883763,1132,63,26,0,1
1705492846.5883763,1117,63,26,0,1
1705492846.5883763,1122,63,26,0,1
1705492846.5883763,1119,63,26,0,1
1705492846.7760627,1123,63,26,0,1
1705492846.7760627,1119,63,26,0,1
1705492846.7760627,1123,63,26,0,1
1705492846.7760627,1113,63,26,0,1
1705492846.7760627,1105,63,26,0,1
1705492846.7760627,1114,63,26,0,1
1705492846.7760627,1116,63,26,0,1
1705492846.7760627,1117,63,26,0,1
1705492846.7760627,1110,63,26,0,1
1705492846.924789,1110,63,26,0,1
1705492846.924789,1113,63,26,0,1
1705492846.924789,1108,63,26,0,1
1705492846.924789,1099,63,26,0,1
1705492846.924789,1092,63,26,0,1
1705492846.924789,1096,63,26,0,1
1705492846.924789,1090,63,26,0,1
1705492846.924789,1096,63,26,0,1
1705492846.924789,1096,63,26,0,1
1705492847.113456,1091,63,26,0,1
1705492847.113456,1094,63,26,0,1
1705492847.113456,1092,63,26,0,1
1705492847.113456,1103,63,26,0,1
1705492847.113456,1098,63,26,0,1
1705492847.113456,1108,63,26,0,1
1705492847.113456,1110,63,26,0,1
1705492847.113456,1109,63,26,0,1
1705492847.113456,1110,63,26,0,1
1705492847.3010504,1110,63,26,0,1
1705492847.3010504,1105,63,26,0,1
1705492847.3010504,1114,63,26,0,1
1705492847.3010504,1110,63,26,0,1
1705492847.3010504,1114,63,26,0,1
1705492847.3010504,1112,63,26,0,1
1705492847.3010504,1106,63,26,0,1
1705492847.3010504,1115,63,26,0,1
1705492847.3010504,1111,63,26,0,1
1705492847.4885092,1117,63,26,0,1
1705492847.4885092,1119,63,26,0,1
1705492847.4885092,1114,63,26,0,1
1705492847.4885092,1114,63,26,0,1
1705492847.4885092,1111,63,26,0,1
1705492847.4885092,1112,63,26,0,1
1705492847.4885092,1117,63,26,0,1
1705492847.4885092,1119,63,26,0,1
1705492847.4885092,1125,63,26,0,1
1705492847.6761358,1122,63,26,0,1
1705492847.6761358,1119,63,26,0,1
1705492847.6761358,1119,63,26,0,1
1705492847.6761358,1120,63,26,0,1
1705492847.6761358,1117,63,26,0,1
1705492847.6761358,1113,63,26,0,1
1705492847.6761358,1116,63,26,0,1
1705492847.6761358,1113,63,26,0,1
1705492847.6761358,1110,63,26,0,1
1705492847.8259168,1107,63,26,0,1
1705492847.8259168,1117,63,26,0,1
1705492847.8259168,1110,63,26,0,1
1705492847.8259168,1107,63,26,0,1
1705492847.8259168,1112,63,26,0,1
1705492847.8259168,1110,63,26,0,1
1705492847.8259168,1110,63,26,0,1
1705492847.8259168,1110,63,26,0,1
1705492847.8259168,1107,63,26,0,1
1705492848.0508196,1104,63,26,0,1
1705492848.0508196,1103,63,26,0,1
1705492848.0508196,1098,63,26,0,1
1705492848.0508196,1103,63,26,0,1
1705492848.0508196,1105,63,26,0,1
1705492848.0508196,1106,63,26,0,1
1705492848.0508196,1111,63,26,0,1
1705492848.0508196,1112,63,26,0,1
1705492848.0508196,1105,63,26,0,1
1705492848.201013,1103,63,26,0,1
1705492848.201013,1103,63,26,0,1
1705492848.201013,1095,63,26,0,1
1705492848.201013,1104,63,26,0,1
1705492848.201013,1099,63,26,0,1
1705492848.201013,1101,63,26,0,1
1705492848.201013,1095,63,26,0,1
1705492848.201013,1101,63,26,0,1
1705492848.201013,1109,63,26,0,1
1705492848.3885002,1103,63,26,0,1
1705492848.3885002,1095,63,26,0,1
1705492848.3885002,1100,63,26,0,1
1705492848.3885002,1101,63,26,0,1
1705492848.3885002,1103,63,26,0,1
1705492848.3885002,1100,63,26,0,1
1705492848.3885002,1097,63,26,0,1
1705492848.3885002,1100,63,26,0,1
1705492848.3885002,1100,63,26,0,1
1705492848.5759923,1088,63,26,0,1
1705492848.5759923,1096,63,26,0,1
1705492848.5759923,1103,63,26,0,1
1705492848.5759923,1096,63,26,0,1
1705492848.5759923,1092,63,26,0,1
1705492848.5759923,1093,63,26,0,1
1705492848.5759923,1093,63,26,0,1
1705492848.5759923,1103,63,26,0,1
1705492848.5759923,1097,63,26,0,1
1705492848.7259095,1100,63,26,0,1
1705492848.7259095,1092,63,26,0,1
1705492848.7259095,1090,63,26,0,1
1705492848.7259095,1095,63,26,0,1
1705492848.7259095,1099,63,26,0,1
1705492848.7259095,1093,63,26,0,1
1705492848.7259095,1095,63,26,0,1
1705492848.7259095,1095,63,26,0,1
1705492848.7259095,1095,63,26,0,1
1705492848.9135678,1096,63,26,0,1
1705492848.9135678,1096,63,26,0,1
1705492848.9135678,1100,63,26,0,1
1705492848.9135678,1096,63,26,0,1
1705492848.9135678,1103,63,26,0,1
1705492848.9135678,1106,63,26,0,1
1705492848.9135678,1101,63,26,0,1
1705492848.9135678,1103,63,26,0,1
1705492848.9135678,1096,63,26,0,1
1705492849.1010718,1093,63,26,0,1
1705492849.1010718,1088,63,26,0,1
1705492849.1010718,1095,63,26,0,1
1705492849.1010718,1097,63,26,0,1
1705492849.1010718,1103,63,26,0,1
1705492849.1010718,1102,63,26,0,1
1705492849.1010718,1103,63,26,0,1
1705492849.1010718,1096,63,26,0,1
1705492849.1010718,1103,63,26,0,1
1705492849.2885146,1105,63,26,0,1
1705492849.2885146,1109,63,26,0,1
1705492849.2885146,1110,63,26,0,1
1705492849.2885146,1115,63,26,0,1
1705492849.2885146,1123,63,26,0,1
1705492849.2885146,1139,63,26,0,1
1705492849.2885146,1104,63,26,0,1
1705492849.2885146,1104,63,26,0,1
1705492849.2885146,1175,63,26,0,1
1705492849.4760547,1198,63,26,0,1
1705492849.4760547,1212,63,26,0,1
1705492849.4760547,1212,63,26,0,1
1705492849.4760547,1254,63,26,0,1
1705492849.4760547,1262,63,26,0,1
1705492849.4760547,1299,63,26,0,1
1705492849.4760547,1280,63,26,0,1
1705492849.4760547,1249,63,26,0,1
1705492849.4760547,1235,63,26,0,1
1705492849.625862,1226,63,26,0,1
1705492849.625862,1217,63,26,0,1
1705492849.625862,1206,63,26,0,1
1705492849.625862,1187,63,26,0,1
1705492849.625862,1174,63,26,0,1
1705492849.625862,1170,63,26,0,1
1705492849.625862,1160,63,26,0,1
1705492849.625862,1162,63,26,0,1
1705492849.625862,1156,63,26,0,1
1705492849.8122554,1144,63,26,0,1
1705492849.8122554,1125,63,26,0,1
1705492849.8122554,1091,63,26,0,1
1705492849.8122554,1066,63,26,0,1
1705492849.8122554,1034,63,26,0,1
1705492849.8122554,1016,63,26,0,1
1705492849.8122554,976,63,26,0,1
1705492849.8122554,974,63,26,0,1
1705492849.8122554,986,63,26,0,1
1705492850.0008519,1031,63,26,0,1
1705492850.0008519,1542,63,26,0,1
1705492850.0008519,1458,63,26,0,1
1705492850.0008519,1355,63,26,0,1
1705492850.0008519,1329,63,26,0,1
1705492850.0008519,1284,63,26,0,1
1705492850.0008519,1239,63,26,0,1
1705492850.0008519,1216,63,26,0,1
1705492850.0008519,1181,63,26,0,1
1705492850.1885893,1161,63,26,0,1
1705492850.1885893,1146,63,26,0,1
1705492850.1885893,1139,63,26,0,1
1705492850.1885893,1129,63,26,0,1
1705492850.1885893,1127,63,26,0,1
1705492850.1885893,1119,63,26,0,1
1705492850.1885893,1123,63,26,0,1
