1546582399347	65
1546582469200	64
1546582469221	63
1546582469229	62
1546582469236	61
1546582469242	59
1546582469249	58
1546582529113	56
1546582529132	53
1546582529139	51
1546582529146	48
1546582529152	45
1546582529158	43
1546582599003	40
1546582599020	37
1546582599028	34
1546582599034	32
1546582599040	30
1546582599046	28
1546582599052	26
1546582658796	25
1546582658805	24
1546582658808	23
1546582658811	22
1546582658813	22
1546582658816	21
1546582718858	21
1546582718874	20
1546582718881	19
1546582718887	18
1546582718892	17
1546582718897	16
1546582718903	15
1546582788731	13
1546582788753	11
1546582788761	10
1546582788767	8
1546582788773	6
1546582788780	5
1546582848622	5
1546582848640	5
1546582848648	5
1546582848654	5
1546582848661	5
1546582848667	5
1546582918439	5
1546582918448	7
1546582918451	9
1546582918454	13
1546582918457	18
1546582918460	23
1546582918462	30
1546582978854	37
1546582978875	44
1546582978883	50
1546582978890	57
1546582978896	63
1546582978902	68
1546583038397	72
1546583038418	75
1546583038425	77
1546583038432	79
1546583038438	79
1546583038444	79
1546583038451	78
1546583108470	76
1546583108488	74
1546583108495	72
1546583108502	70
1546583108508	68
1546583108514	66
1546583168304	64
1546583168323	62
1546583168330	61
1546583168337	59
1546583168343	58
1546583168349	57
1546583238081	57
1546583238101	56
1546583238112	56
1546583238121	56
1546583238130	56
1546583238139	56
1546583238146	56
1546583297924	56
1546583297941	56
1546583297949	55
1546583297955	55
1546583297961	54
1546583297967	53
1546583357839	52
1546583357849	51
1546583357852	49
1546583357855	48
1546583357858	46
1546583357862	44
1546583357866	42
1546583427757	40
1546583427774	38
1546583427782	36
1546583427789	35
1546583427795	34
1546583427801	33
1546583487708	32
1546583487727	31
1546583487736	30
1546583487743	29
1546583487750	29
1546583487757	28
1546583557942	28
1546583557961	27
1546583557969	26
1546583557975	25
1546583557981	24
1546583557987	23
1546583557993	22
1546583617911	21
1546583617932	21
1546583617940	20
1546583617947	19
1546583617954	18
1546583617960	18
1546583677869	17
1546583677890	17
1546583677898	16
1546583677904	16
1546583677910	16
1546583677916	15
1546583677922	15
1546583747385	15
1546583747407	15
1546583747414	16
1546583747421	18
1546583747427	21
1546583747433	25
1546583807264	29
1546583807284	35
1546583807292	41
1546583807298	48
1546583807305	55
1546583807311	62
1546583877092	68
1546583877105	75
1546583877111	80
1546583877115	84
1546583877120	88
1546583877124	90
1546583877128	91
1546583936973	91
1546583936983	90
1546583936986	88
1546583936988	86
1546583936991	83
1546583936993	80
1546583996890	77
1546583996900	74
1546583996903	71
1546583996906	68
1546583996908	65
1546583996911	63
1546583996913	61
1546584067129	60
1546584067143	59
1546584067148	58
1546584067153	58
1546584067157	58
1546584067162	58
1546584127180	58
1546584127202	58
1546584127209	59
1546584127216	59
1546584127223	59
1546584127229	58
1546584196626	58
1546584196645	57
1546584196653	56
1546584196659	55
1546584196665	54
1546584196671	53
1546584196677	51
1546584256618	50
1546584256627	48
1546584256630	47
1546584256633	46
1546584256636	45
1546584256638	44
1546584316496	43
1546584316514	42
1546584316521	41
1546584316528	41
1546584316534	40
1546584316540	40
1546584316546	39
1546584386484	38
1546584386498	37
1546584386504	37
1546584386509	36
1546584386513	35
1546584386517	34
1546584446256	34
1546584446265	33
1546584446268	33
1546584446271	32
1546584446273	31
1546584446276	31
1546584516340	30
1546584516361	29
1546584516368	28
1546584516375	28
1546584516381	27
1546584516387	26
1546584516393	25
1546584576626	24
1546584576648	23
1546584576655	24
1546584576662	25
1546584576668	28
1546584576674	31
1546584636469	36
1546584636491	42
1546584636499	48
1546584636506	55
1546584636513	63
1546584636519	70
1546584636525	77
1546584706933	83
1546584706952	88
1546584706960	91
1546584706966	94
1546584706972	95
1546584706978	94
1546584766035	93
1546584766056	92
1546584766063	89
1546584766070	87
1546584766077	83
1546584766083	80
1546584836240	77
1546584836262	73
1546584836270	70
1546584836276	67
1546584836282	65
1546584836289	63
1546584836294	61
1546584895685	59
1546584895702	59
1546584895710	58
1546584895716	58
1546584895723	58
1546584895729	59
1546584955866	60
1546584955884	61
1546584955892	62
1546584955898	62
1546584955904	63
1546584955910	63
1546584955916	63
1546585025448	63
1546585025457	63
1546585025461	62
1546585025464	61
1546585025467	60
1546585025470	58
1546585085707	57
1546585085725	55
1546585085732	53
1546585085739	52
1546585085745	50
1546585085751	49
1546585155427	47
1546585155449	46
1546585155454	45
1546585155460	44
1546585155464	43
1546585155469	42
1546585155472	41
1546585215254	40
1546585215267	40
1546585215273	39
1546585215277	38
1546585215281	36
1546585215286	35
1546585275451	34
1546585275470	33
1546585275477	32
1546585275484	30
1546585275490	29
1546585275496	27
1546585275502	26
1546585345394	25
1546585345413	23
1546585345422	22
1546585345429	21
1546585345436	20
1546585345443	19
1546585405395	18
1546585405417	17
1546585405424	17
1546585405431	18
1546585405437	19
1546585405444	22
1546585474932	25
1546585474941	29
1546585474945	35
1546585474947	42
1546585474950	49
1546585474952	56
1546585474955	64
1546585534772	71
1546585534790	78
1546585534798	84
1546585534805	89
1546585534812	93
1546585534818	95
1546585594731	95
1546585594750	95
1546585594757	94
1546585594764	93
1546585594770	91
1546585594776	89
1546585594782	87
1546585665025	85
1546585665047	83
1546585665054	81
1546585665061	79
1546585665068	77
1546585665074	75
1546585724465	73
1546585724475	72
1546585724478	70
1546585724481	69
1546585724483	68
1546585724486	67
1546585794739	66
1546585794757	65
1546585794764	65
1546585794771	65
1546585794777	64
1546585794784	64
1546585794789	63
1546585854380	63
1546585854401	62
1546585854409	61
1546585854415	60
1546585854421	59
1546585854427	58
1546585914192	56
1546585914202	54
1546585914205	53
1546585914208	51
1546585914211	49
1546585914213	47
1546585914216	45
1546585984084	43
1546585984093	42
1546585984096	40
1546585984099	39
1546585984101	38
1546585984104	37
1546586044096	36
1546586044114	35
1546586044121	34
1546586044127	34
1546586044134	33
1546586044140	32
1546586114022	31
1546586114041	30
1546586114048	29
1546586114055	28
1546586114060	27
1546586114067	27
1546586114073	25
1546586173848	25
1546586173863	23
1546586173869	22
1546586173874	21
1546586173879	20
1546586173883	20
1546586233766	19
1546586233774	18
1546586233777	17
1546586233779	16
1546586233781	15
1546586233783	14
1546586233785	14
1546586303845	14
1546586303863	15
1546586303871	16
1546586303877	19
1546586303883	23
1546586303889	29
1546586363642	35
1546586363659	43
1546586363666	51
1546586363673	60
1546586363679	68
1546586363685	76
1546586434013	84
1546586434033	90
1546586434041	95
1546586434047	95
1546586434053	94
1546586434059	94
1546586434065	93
1546586493718	93
1546586493735	91
1546586493743	90
1546586493750	87
1546586493756	85
1546586493762	82
1546586553832	79
1546586553851	76
1546586553859	73
1546586553865	71
1546586553872	68
1546586553878	66
1546586553884	64
1546586623261	62
1546586623271	61
1546586623274	60
1546586623277	59
1546586623279	59
1546586623281	59
1546586683681	59
1546586683697	59
1546586683702	59
1546586683708	59
1546586683713	59
1546586683717	58
1546586753022	58
1546586753035	57
1546586753041	55
1546586753046	54
1546586753050	52
1546586753055	50
1546586753059	48
1546586812942	46
1546586812955	45
1546586812961	43
1546586812966	41
1546586812971	40
1546586812975	39
1546586872818	38
1546586872827	37
1546586872830	37
1546586872833	37
1546586872835	36
1546586872838	36
1546586872840	36
1546586942766	35
1546586942780	34
1546586942786	33
1546586942790	32
1546586942795	30
1546586942800	29
1546587002677	28
1546587002686	26
1546587002689	25
1546587002691	23
1546587002693	22
1546587002695	21
1546587073026	21
1546587073049	20
1546587073056	20
1546587073063	20
1546587073069	21
1546587073075	21
1546587073081	21
1546587132944	21
1546587132966	21
1546587132974	21
1546587132980	21
1546587132986	20
1546587132992	20
1546587192694	20
1546587192712	21
1546587192720	22
1546587192727	25
1546587192733	29
1546587192739	34
1546587192745	41
1546587262454	49
1546587262472	58
1546587262480	67
1546587262486	76
1546587262493	85
1546587262499	93
1546587322216	95
1546587322225	95
1546587322227	95
1546587322230	95
1546587322232	95
1546587322234	95
1546587392360	94
1546587392370	93
1546587392373	92
1546587392376	90
1546587392378	88
1546587392381	86
1546587392383	83
1546587452069	81
1546587452083	79
1546587452090	78
1546587452095	77
1546587452100	75
1546587452105	75
1546587512038	74
1546587512047	73
1546587512050	73
1546587512053	73
1546587512055	72
1546587512058	72
1546587512060	72
1546587581943	72
1546587581961	71
1546587581968	71
1546587581975	70
1546587581981	70
1546587581987	69
1546587642033	68
1546587642046	67
1546587642052	66
1546587642056	64
1546587642061	63
1546587642065	61
1546587712008	60
1546587712031	59
1546587712039	57
1546587712046	56
1546587712053	55
1546587712059	54
1546587712065	53
1546587772075	52
1546587772096	51
1546587772104	51
1546587772110	50
1546587772116	50
1546587772123	49
1546587831735	49
1546587831745	48
1546587831748	48
1546587831751	47
1546587831753	47
1546587831756	46
1546587831758	45
1546587901482	44
1546587901504	44
1546587901512	43
1546587901519	42
1546587901526	41
1546587901533	40
1546587961344	39
1546587961353	38
1546587961356	36
1546587961359	35
1546587961361	34
1546587961364	33
1546588031289	32
1546588031308	31
1546588031316	30
1546588031323	29
1546588031330	28
1546588031337	27
1546588031343	26
1546588091260	26
1546588091270	26
1546588091274	27
1546588091277	29
1546588091279	32
1546588091282	36
1546588151494	40
1546588151512	46
1546588151520	52
1546588151526	58
1546588151532	64
1546588151539	69
1546588151545	74
1546588220978	78
1546588220988	82
1546588220991	84
1546588220994	86
1546588220997	86
1546588220999	86
1546588281029	85
1546588281059	83
1546588281067	81
1546588281074	79
1546588281081	77
1546588281087	75
1546588350750	73
1546588350760	70
1546588350763	68
1546588350766	67
1546588350769	65
1546588350771	63
1546588350774	62
1546588410715	61
1546588410733	60
1546588410740	59
1546588410747	58
1546588410753	57
1546588410759	56
1546588471089	55
1546588471107	54
1546588471115	53
1546588471122	52
1546588471128	50
1546588471134	49
1546588471141	47
1546588540601	45
1546588540623	43
1546588540631	41
1546588540638	39
1546588540645	37
1546588540651	35
1546588600777	33
1546588600795	31
1546588600803	29
1546588600809	28
1546588600815	26
1546588600821	25
1546588670798	24
1546588670825	23
1546588670835	22
1546588670844	21
1546588670852	20
1546588670861	19
1546588670870	19
1546588730295	18
1546588730312	18
1546588730319	17
1546588730325	16
1546588730330	15
1546588730334	15
1546588790482	13
1546588790500	12
1546588790508	11
1546588790514	10
1546588790520	9
1546588790526	8
1546588790533	7
1546588860522	6
1546588860543	5
1546588860551	5
1546588860558	5
1546588860564	5
1546588860570	5
1546588920302	5
1546588920324	5
1546588920332	5
1546588920339	5
1546588920345	5
1546588920351	5
1546588990333	5
1546588990355	5
1546588990363	6
1546588990370	7
1546588990377	9
1546588990383	13
1546588990389	16
1546589050211	21
1546589050232	27
1546589050247	33
1546589050253	39
1546589050259	45
1546589050265	50
1546589110073	55
1546589110096	60
1546589110104	63
1546589110113	66
1546589110120	67
1546589110127	68
1546589110134	68
1546589179574	67
1546589179584	65
1546589179587	64
1546589179590	62
1546589179592	59
1546589179595	57
1546589239627	54
1546589239645	52
1546589239652	50
1546589239659	48
1546589239665	46
1546589239671	45
1546589309853	44
1546589309874	43
1546589309882	42
1546589309888	42
1546589309895	41
1546589309901	41
1546589309907	40
1546589369477	40
1546589369496	39
1546589369503	38
1546589369510	37
1546589369516	36
1546589369522	35
1546589429286	34
1546589429304	32
1546589429313	30
1546589429319	29
1546589429325	27
1546589429331	25
1546589429337	23
1546589499213	22
1546589499231	20
1546589499239	18
1546589499245	17
1546589499251	16
1546589499257	14
1546589559150	13
1546589559168	12
1546589559175	11
1546589559182	10
1546589559187	9
1546589559194	8
1546589629189	7
1546589629208	7
1546589629216	6
1546589629222	6
1546589629229	5
1546589629235	6
1546589629241	5
1546589689224	5
1546589689242	5
1546589689250	5
1546589689256	5
1546589689262	5
1546589689268	5
1546589749384	6
1546589749407	6
1546589749415	6
1546589749421	6
1546589749428	5
1546589749434	5
1546589749440	6
1546589818943	6
1546589818965	6
1546589818973	5
1546589818979	5
1546589818986	5
1546589818993	5
1546589879151	5
1546589879174	5
1546589879182	6
1546589879189	7
1546589879196	9
1546589879202	12
1546589948971	15
1546589948989	19
1546589948996	23
1546589949003	27
1546589949009	32
1546589949015	36
1546589949021	39
1546590008469	42
1546590008484	45
1546590008490	46
1546590008495	47
1546590008500	47
1546590008505	47
1546590068447	45
1546590068465	44
1546590068472	42
1546590068477	40
1546590068483	38
1546590068489	37
1546590068494	35
1546590138824	33
1546590138842	31
1546590138850	30
1546590138857	29
1546590138863	28
1546590138869	27
1546590198636	26
1546590198658	26
1546590198666	26
1546590198672	25
1546590198678	25
1546590198685	25
1546590268466	25
1546590268485	25
1546590268491	25
1546590268496	25
1546590268501	25
1546590268505	24
1546590268509	23
1546590328522	23
1546590328542	22
1546590328550	21
1546590328557	20
1546590328563	19
1546590328569	18
1546590388237	17
1546590388255	16
1546590388263	15
1546590388269	14
1546590388275	13
1546590388282	12
1546590388288	11
1546590457855	10
1546590457869	10
1546590457873	10
1546590457876	9
1546590457879	9
1546590457881	9
1546590518086	9
1546590518104	9
1546590518111	9
1546590518118	9
1546590518124	9
1546590518130	9
1546590587584	8
1546590587593	8
1546590587596	7
1546590587598	7
1546590587600	7
1546590587603	6
1546590587605	6
1546590647518	5
1546590647534	5
1546590647541	5
1546590647546	5
1546590647552	5
1546590647557	5
1546590707431	5
1546590707440	6
1546590707444	7
1546590707447	9
1546590707450	12
1546590707452	16
1546590707455	20
1546590777788	24
1546590777809	29
1546590777817	34
1546590777824	38
1546590777830	42
1546590777837	46
1546590837890	49
1546590837912	51
1546590837921	53
1546590837928	54
1546590837935	55
1546590837942	54
1546590907589	54
1546590907611	53
1546590907618	51
1546590907626	50
1546590907633	48
1546590907640	46
1546590907646	45
1546590967498	44
1546590967516	42
1546590967524	41
1546590967530	40
1546590967536	40
1546590967542	39
1546591026978	39
1546591026987	39
1546591026990	39
1546591026993	39
1546591026996	40
1546591026998	40
1546591027001	40
1546591096921	40
1546591096931	41
1546591096934	41
1546591096936	40
1546591096939	40
1546591096942	40
1546591156870	39
1546591156884	39
1546591156891	38
1546591156897	37
1546591156902	37
1546591156907	36
1546591226778	35
1546591226797	34
1546591226806	34
1546591226813	33
1546591226820	33
1546591226827	32
1546591226833	32
1546591286714	32
1546591286737	32
1546591286746	32
1546591286754	32
1546591286762	32
1546591286769	32
1546591346964	32
1546591346983	32
1546591346991	32
1546591346997	32
1546591347003	32
1546591347009	32
1546591347015	32
1546591416961	31
1546591416983	31
1546591416991	31
1546591416998	31
1546591417005	30
1546591417011	31
1546591476443	32
1546591476460	33
1546591476468	36
1546591476474	39
1546591476480	42
1546591476486	47
1546591546822	52
1546591546840	57
1546591546846	62
1546591546851	66
1546591546855	71
1546591546859	75
1546591546899	77
1546591606470	80
1546591606488	81
1546591606495	82
1546591606502	82
1546591606508	81
1546591606514	80
1546591666142	79
1546591666157	78
1546591666163	76
1546591666167	75
1546591666172	73
1546591666177	72
1546591666181	71
1546591736054	69
1546591736073	68
1546591736081	67
1546591736087	66
1546591736093	66
1546591736100	65
1546591795900	64
1546591795909	64
1546591795912	63
1546591795914	63
1546591795916	63
1546591795918	62
1546591865841	62
1546591865855	61
1546591865860	61
1546591865865	60
1546591865869	59
1546591865874	58
1546591865878	57
1546591925855	55
1546591925876	54
1546591925884	53
1546591925891	51
1546591925897	50
1546591925904	49
1546591986170	48
1546591986191	47
1546591986199	46
1546591986206	45
1546591986212	43
1546591986218	43
1546591986224	42
1546592055654	42
1546592055673	41
1546592055680	40
1546592055687	40
1546592055693	39
1546592055699	39
1546592115824	38
1546592115842	38
1546592115849	37
1546592115856	36
1546592115861	36
1546592115868	35
1546592185592	34
1546592185611	33
1546592185619	33
1546592185625	31
1546592185632	30
1546592185638	29
1546592185644	28
1546592245285	27
1546592245294	26
1546592245296	26
1546592245299	26
1546592245301	27
1546592245303	29
1546592305273	32
1546592305298	35
1546592305310	40
1546592305320	45
1546592305327	51
1546592305332	57
1546592305336	62
1546592375493	68
1546592375512	73
1546592375519	77
1546592375526	81
1546592375532	83
1546592375538	85
1546592435394	86
1546592435413	87
1546592435420	86
1546592435427	86
1546592435433	85
1546592435439	84
1546592505467	83
1546592505487	82
1546592505495	80
1546592505501	79
1546592505508	77
1546592505514	76
1546592505520	75
1546592564899	73
1546592564913	72
1546592564919	71
1546592564924	70
1546592564929	69
1546592564933	67
1546592624937	67
1546592624955	66
1546592624962	65
1546592624968	64
1546592624974	63
1546592624981	63
1546592624986	62
1546592694696	61
1546592694711	60
1546592694716	60
1546592694722	59
1546592694726	58
1546592694731	57
1546592754623	55
1546592754638	54
1546592754644	53
1546592754648	52
1546592754653	50
1546592754657	49
1546592824803	48
1546592824824	47
1546592824832	46
1546592824839	45
1546592824846	44
1546592824852	43
1546592824858	42
1546592884476	41
1546592884490	40
1546592884496	40
1546592884501	39
1546592884506	39
1546592884511	38
1546592944357	37
1546592944372	37
1546592944375	36
1546592944378	35
1546592944381	34
1546592944384	34
1546592944386	33
1546593014359	32
1546593014378	31
1546593014385	31
1546593014392	30
1546593014398	29
1546593014404	28
1546593074625	27
1546593074646	26
1546593074653	25
1546593074660	24
1546593074666	24
1546593074673	23
1546593144103	24
1546593144122	25
1546593144129	27
1546593144136	30
1546593144142	34
1546593144149	39
1546593144155	45
1546593204181	52
1546593204193	60
1546593204197	67
1546593204200	74
1546593204203	80
1546593204206	86
1546593264706	90
1546593264727	94
1546593264736	94
1546593264743	94
1546593264749	94
1546593264756	94
1546593264762	93
1546593333802	92
1546593333821	91
1546593333829	89
1546593333836	87
1546593333843	85
1546593333850	84
1546593393779	82
1546593393800	80
1546593393807	78
1546593393814	77
1546593393820	75
1546593393827	74
1546593463741	72
1546593463759	71
1546593463767	70
1546593463774	69
1546593463780	68
1546593463786	67
1546593463792	66
1546593523919	65
1546593523936	64
1546593523944	63
1546593523950	62
1546593523956	61
1546593523962	60
1546593583623	59
1546593583644	57
1546593583652	56
1546593583660	55
1546593583667	53
1546593583673	52
1546593583680	50
1546593653678	49
1546593653695	47
1546593653703	46
1546593653709	44
1546593653715	43
1546593653721	41
1546593713692	40
1546593713713	38
1546593713720	37
1546593713727	35
1546593713733	34
1546593713739	33
1546593783522	32
1546593783540	30
1546593783548	29
1546593783554	28
1546593783560	27
1546593783566	26
1546593783572	25
1546593843536	24
1546593843558	23
1546593843566	22
1546593843573	21
1546593843580	20
1546593843586	19
1546593903437	18
1546593903458	16
1546593903466	15
1546593903472	14
1546593903479	13
1546593903485	12
1546593903491	10
1546593972851	9
1546593972867	8
1546593972874	6
1546593972880	5
1546593972886	5
1546593972891	5
1546594032972	5
1546594032991	5
1546594032998	5
1546594033004	5
1546594033010	5
1546594033016	6
1546594102723	8
1546594102737	11
1546594102743	15
1546594102747	20
1546594102752	25
1546594102756	31
1546594102761	37
1546594162955	43
1546594162973	48
1546594162981	53
1546594162987	57
1546594162993	60
1546594163000	63
1546594222542	64
1546594222557	65
1546594222563	65
1546594222568	64
1546594222573	63
1546594222578	61
1546594222582	59
1546594292498	57
1546594292516	55
1546594292523	54
1546594292529	52
1546594292535	50
1546594292542	49
1546594352814	48
1546594352836	47
1546594352843	46
1546594352850	45
1546594352856	44
1546594352863	44
1546594422342	44
1546594422357	44
1546594422362	43
1546594422366	43
1546594422371	43
1546594422375	42
1546594422380	42
1546594482599	41
1546594482617	41
1546594482625	40
1546594482632	39
1546594482638	38
1546594482644	37
1546594542203	36
1546594542222	36
1546594542229	34
1546594542236	33
1546594542242	32
1546594542248	31
1546594542254	30
1546594612069	28
1546594612087	27
1546594612095	27
1546594612101	26
1546594612107	25
1546594612113	25
1546594671925	24
1546594671938	24
1546594671942	24
1546594671946	24
1546594671949	24
1546594671952	24
1546594741877	24
1546594741896	24
1546594741904	24
1546594741910	24
1546594741917	24
1546594741923	24
1546594741929	24
1546594801743	24
1546594801752	24
1546594801755	24
1546594801758	23
1546594801760	23
1546594801763	23
1546594861792	22
1546594861812	22
1546594861820	22
1546594861827	21
1546594861834	21
1546594861840	22
1546594861846	23
1546594931672	25
1546594931692	27
1546594931701	31
1546594931708	36
1546594931715	41
1546594931721	48
1546594991526	54
1546594991544	61
1546594991552	68
1546594991558	74
1546594991565	80
1546594991572	85
1546595061428	89
1546595061443	92
1546595061450	94
1546595061455	94
1546595061461	93
1546595061466	93
1546595061471	92
1546595121282	91
1546595121296	89
1546595121302	87
1546595121307	85
1546595121312	83
1546595121317	81
1546595181298	79
1546595181318	78
1546595181326	77
1546595181332	75
1546595181339	74
1546595181345	74
1546595181351	73
1546595251098	73
1546595251112	73
1546595251117	73
1546595251122	73
1546595251126	73
1546595251130	73
1546595310971	72
1546595310980	72
1546595310983	72
1546595310985	71
1546595310987	71
1546595310990	70
1546595380934	69
1546595380952	68
1546595380960	66
1546595380966	65
1546595380973	64
1546595380979	62
1546595380985	61
1546595440950	59
1546595440968	58
1546595440976	57
1546595440982	55
1546595440988	54
1546595440995	53
1546595501173	52
1546595501192	51
1546595501199	50
1546595501206	49
1546595501212	48
1546595501218	48
1546595501224	47
1546595570691	46
1546595570705	45
1546595570711	44
1546595570716	44
1546595570721	43
1546595570726	42
1546595630679	41
1546595630700	40
1546595630707	39
1546595630714	38
1546595630721	37
1546595630727	37
1546595700593	36
1546595700612	35
1546595700620	34
1546595700626	33
1546595700632	32
1546595700638	31
1546595700644	31
1546595760594	30
1546595760612	30
1546595760620	31
1546595760627	32
1546595760633	34
1546595760639	38
1546595820307	42
1546595820316	48
1546595820319	54
1546595820322	61
1546595820325	68
1546595820327	75
1546595820329	81
1546595890731	87
1546595890752	93
1546595890760	95
1546595890767	95
1546595890774	95
1546595890780	94
1546595950494	94
1546595950512	94
1546595950520	93
1546595950526	92
1546595950532	90
1546595950538	89
1546596020056	87
1546596020074	86
1546596020082	84
1546596020088	82
1546596020094	81
1546596020100	80
1546596020106	79
1546596080115	77
1546596080136	76
1546596080144	75
1546596080151	74
1546596080158	73
1546596080164	73
1546596140174	72
1546596140193	71
1546596140202	71
1546596140209	70
1546596140216	70
1546596140223	69
1546596140229	68
1546596209695	68
1546596209703	67
1546596209707	66
1546596209709	65
1546596209712	64
1546596209714	63
1546596269683	62
1546596269701	61
1546596269708	60
1546596269715	59
1546596269721	57
1546596269727	56
1546596339765	55
1546596339774	54
1546596339778	53
1546596339780	52
1546596339783	52
1546596339785	51
1546596339788	50
1546596399455	49
1546596399464	49
1546596399467	48
1546596399470	47
1546596399473	46
1546596399475	46
1546596459417	45
1546596459435	44
1546596459443	43
1546596459450	42
1546596459456	42
1546596459462	41
1546596459468	40
1546596529385	39
1546596529403	38
1546596529410	37
1546596529416	37
1546596529422	36
1546596529428	35
1546596589624	34
1546596589642	33
1546596589649	32
1546596589656	31
1546596589662	31
1546596589668	30
1546596659130	29
1546596659139	28
1546596659142	27
1546596659145	26
1546596659148	26
1546596659150	26
1546596659152	27
1546596719042	29
1546596719056	32
1546596719061	36
1546596719066	40
1546596719071	46
1546596719076	52
1546596778959	59
1546596778978	66
1546596778987	72
1546596778995	78
1546596779003	83
1546596779010	88
1546596779017	91
1546596848958	93
1546596848979	95
1546596848987	95
1546596848993	94
1546596849000	94
1546596849006	92
1546596909243	91
1546596909263	89
1546596909271	87
1546596909278	86
1546596909285	84
1546596909291	82
1546596979122	81
1546596979135	79
1546596979139	78
1546596979143	76
1546596979146	75
1546596979149	74
1546596979152	73
1546597038725	72
1546597038745	71
1546597038753	70
1546597038759	69
1546597038766	68
1546597038772	67
1546597098527	66
1546597098541	65
1546597098547	63
1546597098551	62
1546597098556	61
1546597098560	59
1546597098565	58
1546597168767	57
1546597168785	55
1546597168792	53
1546597168799	52
1546597168806	50
1546597168812	48
1546597228335	47
1546597228351	45
1546597228358	43
1546597228364	41
1546597228369	39
1546597228374	37
1546597298717	36
1546597298735	34
1546597298743	33
1546597298749	31
1546597298756	30
1546597298762	29
1546597298767	28
1546597358424	27
1546597358443	25
1546597358450	24
1546597358457	23
1546597358463	22
1546597358469	21
1546597418176	20
1546597418193	18
1546597418199	17
1546597418203	16
1546597418208	14
1546597418213	13
1546597418217	11
1546597488342	10
1546597488360	9
1546597488367	8
1546597488374	7
1546597488380	5
1546597488387	5
1546597548293	5
1546597548303	5
1546597548306	5
1546597548309	5
1546597548312	5
1546597548314	5
1546597618360	5
1546597618379	5
1546597618387	6
1546597618393	7
1546597618400	9
1546597618406	12
1546597618411	16
1546597678079	20
1546597678097	26
1546597678105	31
1546597678112	37
1546597678118	43
1546597678125	48
1546597738087	53
1546597738109	57
1546597738117	60
1546597738124	63
1546597738131	64
1546597738137	65
1546597738143	65
1546597807918	64
1546597807937	63
1546597807945	61
1546597807952	59
1546597807958	57
1546597807964	55
1546597868109	53
1546597868131	51
1546597868139	48
1546597868146	47
1546597868152	45
1546597868158	43
1546597937469	42
1546597937487	41
1546597937495	41
1546597937502	40
1546597937508	40
1546597937514	39
1546597937520	39
1546597997431	39
1546597997452	39
1546597997469	39
1546597997475	39
1546597997482	39
1546597997488	39
1546598057234	39
1546598057251	39
1546598057259	38
1546598057266	38
1546598057272	37
1546598057278	37
1546598057284	36
1546598127408	35
1546598127426	35
1546598127434	34
1546598127440	34
1546598127446	33
1546598127452	33
1546598187159	33
1546598187180	33
1546598187188	33
1546598187194	33
1546598187201	33
1546598187207	33
1546598257158	33
1546598257175	33
1546598257183	33
1546598257190	33
1546598257196	33
1546598257202	33
1546598257208	33
1546598316788	32
1546598316796	32
1546598316799	31
1546598316802	31
1546598316805	30
1546598316807	29
1546598376805	28
1546598376825	26
1546598376833	25
1546598376840	24
1546598376847	22
1546598376854	21
1546598376861	20
1546598446692	20
1546598446710	21
1546598446717	22
1546598446724	24
1546598446730	27
1546598446736	31
1546598506520	36
1546598506530	41
1546598506534	46
1546598506536	52
1546598506539	57
1546598506542	62
1546598576788	66
1546598576806	70
1546598576813	72
1546598576820	74
1546598576826	75
1546598576832	75
1546598576838	75
1546598636707	74
1546598636725	72
1546598636733	71
1546598636739	69
1546598636745	67
1546598636751	65
1546598696211	64
1546598696229	62
1546598696236	61
1546598696243	61
1546598696249	60
1546598696256	60
1546598696262	60
1546598766471	60
1546598766481	60
1546598766484	61
1546598766487	61
1546598766490	61
1546598766492	62
1546598826248	62
1546598826266	61
1546598826273	61
1546598826280	59
1546598826286	58
1546598826292	56
1546598896223	54
1546598896236	52
1546598896242	49
1546598896249	45
1546598896255	42
1546598896261	38
1546598896268	35
1546598955800	32
1546598955809	28
1546598955812	26
1546598955815	23
1546598955817	21
1546598955819	20
1546599015742	18
1546599015751	17
1546599015754	17
1546599015756	17
1546599015758	17
1546599015760	17
1546599015762	18
1546599085640	19
1546599085650	19
1546599085653	19
1546599085655	19
1546599085657	18
1546599085660	18
1546599145530	17
1546599145542	16
1546599145548	16
1546599145552	15
1546599145557	15
1546599145562	16
1546599215440	17
1546599215453	19
1546599215456	23
1546599215459	27
1546599215461	33
1546599215463	39
1546599215465	45
1546599275408	52
1546599275423	58
1546599275429	64
1546599275433	69
1546599275438	74
1546599275442	77
1546599335284	79
1546599335298	81
1546599335303	81
1546599335308	82
1546599335313	82
1546599335317	81
1546599335322	82
1546599405214	82
1546599405225	83
1546599405228	85
1546599405231	87
1546599405234	90
1546599405237	93
1546599465174	95
1546599465191	95
1546599465199	95
1546599465205	95
1546599465211	95
1546599465217	95
1546599535338	95
1546599535355	95
1546599535363	95
1546599535370	95
1546599535376	95
1546599535382	95
1546599535388	95
1546599595250	95
1546599595269	94
1546599595277	94
1546599595284	93
1546599595290	92
1546599595297	90
1546599654890	88
1546599654910	86
1546599654919	83
1546599654926	80
1546599654933	77
1546599654940	74
1546599654947	71
1546599725012	68
1546599725031	64
1546599725039	61
1546599725045	58
1546599725051	55
1546599725057	51
1546599784790	48
1546599784808	45
1546599784815	43
1546599784821	40
1546599784827	38
1546599784833	36
1546599855020	34
1546599855042	32
1546599855050	31
1546599855057	30
1546599855063	29
1546599855069	27
1546599855075	26
1546599914933	26
1546599914955	25
