22447	75
22448	76
22449	77
22450	77
22451	78
22452	76
22453	75
22454	73
22455	71
22456	70
22457	68
22458	66
22459	65
22460	64
22461	62
22462	61
22463	60
22464	59
22465	58
22466	57
22467	56
22468	55
22469	54
22470	53
22471	51
22472	50
22473	48
22474	46
22475	44
22476	42
22477	40
22478	37
22479	35
22480	33
22481	31
22482	28
22483	26
22484	24
22485	22
22486	20
22487	18
22488	16
22489	14
22490	13
22491	12
22492	11
22493	10
22494	9
22495	9
22496	8
22497	8
22498	8
22499	8
22500	7
22501	7
22502	7
22503	7
22504	6
22505	6
22506	6
22507	6
22508	5
22509	6
22510	7
22511	8
22512	9
22513	10
22514	11
22515	12
22516	18
22517	23
22518	29
22519	35
22520	40
22521	46
22522	51
22523	55
22524	60
22525	65
22526	70
22527	74
22528	74
22529	73
22530	73
22531	73
22532	72
22533	72
22534	72
22535	70
22536	68
22537	66
22538	65
22539	63
22540	61
22541	62
22542	62
22543	62
22544	62
22545	62
22546	62
22547	63
22548	63
22549	64
22550	65
22551	66
22552	67
22553	68
22554	67
22555	67
22556	66
22557	65
22558	65
22559	64
22560	63
22561	62
22562	60
22563	59
22564	58
22565	57
22566	56
22567	54
22568	53
22569	52
22570	51
22571	49
22572	48
22573	47
22574	46
22575	45
22576	44
22577	43
22578	42
22579	41
22580	39
22581	38
22582	37
22583	35
22584	34
22585	32
22586	33
22587	33
22588	34
22589	34
22590	35
22591	35
22592	40
22593	44
22594	49
22595	53
22596	58
22597	62
22598	67
22599	71
22600	75
22601	79
22602	83
22603	88
22604	92
22605	91
22606	90
22607	90
22608	89
22609	89
22610	88
22611	87
22612	85
22613	83
22614	81
22615	79
22616	77
22617	75
22618	73
22619	72
22620	71
22621	70
22622	68
22623	67
22624	66
22625	66
22626	65
22627	65
22628	64
22629	64
22630	63
22631	63
22632	62
22633	61
22634	60
22635	60
22636	59
22637	58
22638	57
22639	56
22640	55
22641	54
22642	53
22643	52
22644	51
22645	49
22646	48
22647	47
22648	45
22649	44
22650	43
22651	42
22652	40
22653	39
22654	38
22655	37
22656	36
22657	35
22658	34
22659	33
22660	32
22661	32
22662	31
22663	30
22664	30
22665	29
22666	29
22667	28
22668	28
22669	29
22670	31
22671	33
22672	34
22673	36
22674	38
22675	39
22676	46
22677	54
22678	61
22679	68
22680	75
22681	83
22682	85
22683	86
22684	88
22685	90
22686	92
22687	94
22688	93
22689	93
22690	92
22691	91
22692	91
22693	90
22694	89
22695	88
22696	88
22697	87
22698	86
22699	85
22700	85
22701	85
22702	85
22703	85
22704	85
22705	86
22706	86
22707	86
22708	85
22709	84
22710	84
22711	83
22712	82
22713	82
22714	79
22715	77
22716	75
22717	73
22718	71
22719	69
22720	67
22721	66
22722	65
22723	64
22724	62
22725	61
22726	60
22727	59
22728	59
22729	58
22730	58
22731	57
22732	57
22733	56
22734	55
22735	53
22736	52
22737	51
22738	50
22739	48
22740	46
22741	44
22742	42
22743	40
22744	38
22745	36
22746	34
22747	33
22748	32
22749	31
22750	29
22751	28
22752	27
22753	27
22754	27
22755	26
22756	26
22757	25
22758	25
22759	27
22760	29
22761	30
22762	32
22763	34
22764	36
22765	40
22766	44
22767	48
22768	52
22769	56
22770	61
22771	65
22772	67
22773	69
22774	70
22775	72
22776	74
22777	76
22778	75
22779	73
22780	71
22781	70
22782	68
22783	67
22784	66
22785	65
22786	64
22787	63
22788	62
22789	61
22790	60
22791	60
22792	61
22793	62
22794	62
22795	63
22796	64
22797	64
22798	65
22799	66
22800	66
22801	67
22802	68
22803	69
22804	67
22805	66
22806	65
22807	64
22808	63
22809	62
22810	60
22811	57
22812	54
22813	52
22814	49
22815	46
22816	44
22817	42
22818	40
22819	37
22820	35
22821	33
22822	31
22823	29
22824	27
22825	26
22826	24
22827	22
22828	21
22829	20
22830	19
22831	18
22832	17
22833	16
22834	15
22835	14
22836	14
22837	14
22838	14
22839	15
22840	15
22841	15
22842	21
22843	27
22844	32
22845	38
22846	44
22847	50
22848	55
22849	61
22850	66
22851	72
22852	77
22853	83
22854	88
22855	89
22856	89
22857	89
22858	90
22859	90
22860	90
22861	88
22862	86
22863	84
22864	82
22865	80
22866	78
22867	77
22868	76
22869	76
22870	76
22871	75
22872	75
22873	75
22874	77
22875	80
22876	83
22877	85
22878	88
22879	91
22880	91
22881	92
22882	92
22883	93
22884	93
22885	93
22886	94
22887	92
22888	91
22889	89
22890	88
22891	86
22892	85
22893	82
22894	79
22895	77
22896	74
22897	71
22898	69
22899	66
22900	63
22901	61
22902	58
22903	55
22904	52
22905	50
22906	47
22907	45
22908	42
22909	40
22910	37
22911	35
22912	34
22913	34
22914	33
22915	32
22916	32
22917	31
22918	31
22919	36
22920	41
22921	47
22922	52
22923	57
22924	62
22925	67
22926	71
22927	76
22928	80
22929	85
22930	89
22931	94
22932	93
22933	92
22934	91
22935	91
22936	90
22937	89
22938	88
22939	88
22940	87
22941	86
22942	85
22943	85
22944	85
22945	86
22946	87
22947	88
22948	88
22949	89
22950	90
22951	90
22952	89
22953	89
22954	88
22955	88
22956	88
22957	85
22958	83
22959	80
22960	78
22961	75
22962	73
22963	71
22964	67
22965	63
22966	60
22967	56
22968	52
22969	49
22970	47
22971	45
22972	43
22973	41
22974	39
22975	38
22976	37
22977	37
22978	37
22979	37
22980	37
22981	37
22982	37
22983	36
22984	36
22985	35
22986	34
22987	34
22988	33
22989	31
22990	29
22991	27
22992	25
22993	23
22994	21
22995	20
22996	19
22997	18
22998	18
22999	17
23000	16
23001	16
23002	20
23003	24
23004	29
23005	33
23006	37
23007	42
23008	44
23009	46
23010	49
23011	51
23012	54
23013	56
23014	58
23015	57
23016	55
23017	54
23018	52
23019	50
23020	49
23021	48
23022	46
23023	45
23024	44
23025	42
23026	41
23027	40
23028	41
23029	43
23030	45
23031	47
23032	49
23033	50
23034	52
23035	53
23036	55
23037	57
23038	58
23039	60
23040	57
23041	55
23042	53
23043	50
23044	48
23045	46
23046	43
23047	40
23048	37
23049	34
23050	31
23051	27
23052	24
23053	23
23054	22
23055	21
23056	20
23057	19
23058	18
23059	17
23060	17
23061	17
23062	17
23063	17
23064	17
23065	17
23066	17
23067	17
23068	17
23069	17
23070	17
23071	17
23072	17
23073	17
23074	17
23075	17
23076	17
23077	18
23078	20
23079	22
23080	24
23081	26
23082	28
23083	31
23084	34
23085	38
23086	41
23087	44
23088	48
23089	51
23090	55
23091	56
23092	57
23093	58
23094	60
23095	61
23096	62
23097	61
23098	59
23099	58
23100	56
23101	55
23102	53
23103	52
23104	51
23105	50
23106	49
23107	48
23108	46
23109	45
23110	45
23111	45
23112	44
23113	44
23114	44
23115	44
23116	43
23117	43
23118	43
23119	42
23120	42
23121	42
23122	42
23123	41
23124	40
23125	39
23126	38
23127	37
23128	36
23129	35
23130	33
23131	32
23132	31
23133	29
23134	28
23135	27
23136	26
23137	25
23138	24
23139	23
23140	22
23141	21
23142	21
23143	20
23144	19
23145	19
23146	18
23147	17
23148	17
23149	17
23150	16
23151	16
23152	16
23153	15
23154	15
23155	15
23156	15
23157	15
23158	15
23159	15
23160	15
23161	19
23162	22
23163	26
23164	30
23165	33
23166	37
23167	40
23168	43
23169	47
23170	50
23171	53
23172	57
23173	60
23174	60
23175	60
23176	60
23177	59
23178	59
23179	59
23180	57
23181	56
23182	54
23183	52
23184	50
23185	49
23186	47
23187	45
23188	44
23189	42
23190	41
23191	39
23192	38
23193	37
23194	36
23195	36
23196	35
23197	34
23198	33
23199	33
23200	32
23201	31
23202	31
23203	30
23204	29
23205	29
23206	28
23207	27
23208	26
23209	25
23210	24
23211	23
23212	22
23213	21
23214	21
23215	20
23216	19
23217	18
23218	17
23219	17
23220	16
23221	15
23222	15
23223	14
23224	14
23225	13
23226	12
23227	12
23228	11
23229	11
23230	10
23231	11
23232	12
23233	13
23234	14
23235	15
23236	16
23237	17
23238	21
23239	25
23240	30
23241	34
23242	38
23243	43
23244	46
23245	49
23246	52
23247	55
23248	58
23249	61
23250	64
23251	64
23252	63
23253	62
23254	62
23255	61
23256	61
23257	58
23258	55
23259	53
23260	50
23261	47
23262	45
23263	43
23264	42
23265	40
23266	39
23267	37
23268	36
23269	34
23270	34
23271	35
23272	35
23273	35
23274	35
23275	36
23276	37
23277	38
23278	39
23279	40
23280	41
23281	42
23282	43
23283	43
23284	44
23285	45
23286	46
23287	47
23288	47
23289	47
23290	46
23291	45
23292	44
23293	43
23294	43
23295	41
23296	39
23297	37
23298	35
23299	33
23300	31
23301	29
23302	28
23303	27
23304	26
23305	24
23306	23
23307	22
23308	25
23309	28
23310	32
23311	35
23312	38
23313	42
23314	45
23315	50
23316	55
23317	60
23318	65
23319	70
23320	75
23321	75
23322	75
23323	76
23324	76
23325	76
23326	76
23327	74
23328	72
23329	69
23330	67
23331	65
23332	63
23333	61
23334	59
23335	58
23336	56
23337	55
23338	53
23339	51
23340	51
23341	51
23342	50
23343	50
23344	49
23345	49
23346	49
23347	48
23348	48
23349	47
23350	47
23351	46
23352	46
23353	44
23354	43
23355	41
23356	39
23357	38
23358	36
23359	35
23360	33
23361	31
23362	30
23363	28
23364	26
23365	25
23366	23
23367	21
23368	20
23369	18
23370	17
23371	15
23372	15
23373	14
23374	14
23375	13
23376	12
23377	12
23378	11
23379	14
23380	17
23381	21
23382	24
23383	27
23384	30
23385	36
23386	43
23387	49
23388	55
23389	62
23390	68
23391	70
23392	71
23393	72
23394	74
23395	75
23396	77
23397	78
23398	76
23399	74
23400	72
23401	70
23402	68
23403	66
23404	65
23405	63
23406	62
23407	60
23408	59
23409	57
23410	56
23411	55
23412	55
23413	54
23414	53
23415	52
23416	52
23417	50
23418	49
23419	48
23420	47
23421	45
23422	44
23423	43
23424	41
23425	40
23426	39
23427	37
23428	36
23429	34
23430	33
23431	32
23432	31
23433	30
23434	29
23435	28
23436	27
23437	26
23438	26
23439	25
23440	24
23441	23
23442	22
23443	21
23444	19
23445	18
23446	16
23447	15
23448	13
23449	13
23450	13
23451	12
23452	12
23453	12
23454	12
23455	16
23456	21
23457	25
23458	30
23459	34
23460	39
23461	43
23462	48
23463	54
23464	59
23465	64
23466	69
23467	75
23468	74
23469	74
23470	74
23471	74
23472	74
23473	74
23474	74
23475	71
23476	68
23477	65
23478	63
23479	60
23480	57
23481	55
23482	54
23483	52
23484	50
23485	48
23486	47
23487	46
23488	45
23489	44
23490	44
23491	43
23492	42
23493	42
23494	41
23495	40
23496	39
23497	38
23498	37
23499	36
23500	34
23501	32
23502	30
23503	29
23504	27
23505	25
23506	24
23507	22
23508	20
23509	18
23510	16
23511	14
23512	12
23513	11
23514	10
23515	10
23516	9
23517	8
23518	8
23519	8
23520	8
23521	8
23522	8
23523	8
23524	9
23525	9
23526	10
23527	12
23528	14
23529	15
23530	17
23531	18
23532	24
23533	29
23534	35
23535	40
23536	46
23537	51
23538	57
23539	61
23540	66
23541	71
23542	76
23543	81
23544	86
23545	85
23546	84
23547	82
23548	81
23549	80
23550	79
23551	76
23552	74
23553	72
23554	69
23555	67
23556	65
23557	62
23558	61
23559	61
23560	60
23561	59
23562	58
23563	57
23564	57
23565	57
23566	57
23567	57
23568	57
23569	57
23570	57
23571	56
23572	55
23573	53
23574	52
23575	51
23576	50
23577	47
23578	44
23579	42
23580	39
23581	37
23582	34
23583	32
23584	31
23585	29
23586	28
23587	26
23588	24
23589	23
23590	22
23591	22
23592	21
23593	21
23594	20
23595	20
23596	20
23597	20
23598	20
23599	19
23600	19
23601	19
23602	19
23603	21
23604	23
23605	25
23606	27
23607	29
23608	32
23609	39
23610	46
23611	53
23612	60
23613	67
23614	75
23615	77
23616	80
23617	83
23618	86
23619	88
23620	91
23621	94
23622	93
23623	91
23624	90
23625	89
23626	87
23627	86
23628	84
23629	81
23630	79
23631	77
23632	75
23633	72
23634	70
23635	68
23636	66
23637	64
23638	62
23639	60
23640	58
23641	57
23642	56
23643	56
23644	55
23645	54
23646	53
23647	52
23648	51
23649	50
23650	49
23651	48
23652	47
23653	46
23654	44
23655	43
23656	41
23657	39
23658	38
23659	36
23660	34
23661	33
23662	31
23663	30
23664	28
23665	27
23666	23
23667	22
23668	22
23669	21
23670	20
23671	20
23672	19
23673	18
23674	16
23675	15
23676	14
23677	13
23678	12
23679	11
23680	11
23681	10
23682	10
23683	9
23684	9
23685	12
23686	16
23687	19
23688	23
23689	26
23690	30
23691	36
23692	42
23693	48
23694	54
23695	60
23696	66
23697	72
23698	74
23699	76
23700	78
23701	80
23702	82
23703	84
23704	81
23705	79
23706	76
23707	74
23708	71
23709	69
23710	67
23711	65
23712	63
23713	61
23714	59
23715	57
23716	55
23717	54
23718	53
23719	52
23720	51
23721	50
23722	49
23723	48
23724	48
23725	47
23726	47
23727	46
23728	46
23729	45
23730	44
23731	43
23732	41
23733	40
23734	39
23735	38
23736	36
23737	34
23738	32
23739	30
23740	29
23741	27
23742	26
23743	24
23744	23
23745	22
23746	20
23747	19
23748	18
23749	17
23750	15
23751	14
23752	13
23753	12
23754	11
23755	10
23756	9
23757	9
23758	8
23759	7
23760	6
23761	5
23762	5
23763	5
23764	5
23765	5
23766	5
23767	5
23768	5
23769	6
23770	7
23771	8
23772	9
23773	10
23774	15
23775	20
23776	25
23777	30
23778	35
23779	40
23780	45
23781	50
23782	55
23783	61
23784	66
23785	71
23786	76
23787	76
23788	76
23789	76
23790	76
23791	76
23792	76
23793	76
23794	73
23795	71
23796	69
23797	66
23798	64
23799	62
23800	60
23801	59
23802	58
23803	56
23804	55
23805	53
23806	53
23807	53
23808	52
23809	52
23810	51
23811	51
23812	51
23813	50
23814	49
23815	49
23816	48
23817	48
23818	47
23819	46
23820	44
23821	43
23822	42
23823	41
23824	39
23825	38
23826	37
23827	35
23828	33
23829	32
23830	30
23831	29
23832	27
23833	26
23834	25
23835	24
23836	23
23837	22
23838	21
23839	20
23840	19
23841	18
23842	17
23843	16
23844	15
23845	14
23846	13
23847	12
23848	11
23849	10
23850	9
23851	9
23852	8
23853	7
23854	7
23855	6
23856	6
23857	5
23858	5
23859	6
23860	6
23861	6
23862	7
23863	7
23864	12
23865	17
23866	22
23867	27
23868	32
23869	37
23870	42
23871	47
23872	52
23873	57
23874	62
23875	67
23876	72
23877	72
23878	71
23879	71
23880	71
23881	71
23882	70
23883	67
23884	64
23885	61
23886	58
23887	55
23888	51
23889	48
23890	45
23891	42
23892	39
23893	36
23894	33
23895	30
23896	29
23897	27
23898	26
23899	25
23900	24
23901	22
23902	22
23903	21
23904	21
23905	21
23906	20
23907	20
23908	19
23909	18
23910	17
23911	16
23912	15
23913	14
23914	13
23915	12
23916	10
23917	9
23918	8
23919	7
23920	6
23921	5
23922	5
23923	5
23924	5
23925	5
23926	5
23927	5
23928	5
23929	5
23930	5
23931	5
23932	5
23933	5
23934	5
23935	5
23936	5
23937	5
23938	5
23939	5
23940	5
23941	5
23942	5
23943	5
23944	5
23945	5
23946	5
23947	5
23948	5
23949	6
23950	6
23951	7
23952	7
23953	8
23954	12
23955	17
23956	21
23957	25
23958	30
23959	34
23960	38
23961	43
23962	47
23963	51
23964	56
23965	60
23966	60
23967	59
23968	59
23969	59
23970	58
23971	58
23972	58
23973	55
23974	53
23975	50
23976	47
23977	45
23978	42
23979	41
23980	39
23981	38
23982	37
23983	35
23984	34
23985	33
23986	33
23987	33
23988	34
23989	34
23990	35
23991	35
23992	36
23993	36
23994	37
23995	37
23996	38
23997	38
23998	38
23999	38
24000	37
24001	37
24002	36
24003	36
24004	36
24005	35
24006	34
24007	34
24008	33
24009	33
24010	32
24011	32
24012	32
24013	32
24014	32
24015	32
24016	32
24017	33
24018	33
24019	33
24020	34
24021	34
24022	34
24023	35
24024	37
24025	39
24026	41
24027	43
24028	46
24029	48
24030	53
24031	58
24032	63
24033	67
24034	72
24035	77
24036	82
24037	84
24038	86
24039	88
24040	90
24041	92
24042	95
24043	94
24044	94
24045	93
24046	93
24047	92
24048	92
24049	91
24050	90
24051	89
24052	88
24053	87
24054	85
24055	84
24056	83
24057	83
24058	82
24059	81
24060	81
24061	80
24062	79
24063	79
24064	78
24065	78
24066	77
24067	76
24068	76
24069	75
24070	74
24071	72
24072	71
24073	70
24074	69
24075	68
24076	67
24077	65
24078	64
24079	63
24080	62
24081	61
24082	60
24083	59
24084	58
24085	58
24086	57
24087	56
24088	55
24089	55
24090	54
24091	54
24092	53
24093	53
24094	53
24095	53
24096	53
24097	53
24098	54
24099	54
24100	54
24101	56
24102	59
24103	62
24104	64
24105	67
24106	70
24107	72
24108	74
24109	76
24110	78
24111	81
24112	83
24113	85
24114	84
24115	84
24116	84
24117	83
24118	83
24119	82
24120	80
24121	79
24122	77
24123	75
24124	74
24125	72
24126	71
24127	70
24128	70
24129	69
24130	68
24131	67
24132	66
24133	66
24134	66
24135	66
24136	66
24137	66
24138	65
24139	65
24140	64
24141	64
24142	63
24143	63
24144	62
24145	62
24146	60
24147	59
24148	58
24149	57
24150	56
24151	55
24152	54
24153	52
24154	51
24155	50
24156	49
24157	48
24158	47
24159	46
24160	46
24161	45
24162	44
24163	44
24164	43
24165	42
24166	42
24167	41
24168	40
24169	40
24170	39
24171	39
24172	39
24173	39
24174	39
24175	39
24176	39
24177	39
24178	42
24179	46
24180	49
24181	52
24182	56
24183	59
24184	63
24185	66
24186	70
24187	74
24188	78
24189	82
24190	81
24191	81
24192	81
24193	81
24194	81
24195	81
24196	81
24197	80
24198	78
24199	76
24200	75
24201	73
24202	71
24203	70
24204	70
24205	69
24206	68
24207	67
24208	66
24209	66
24210	66
24211	66
24212	66
24213	66
24214	66
24215	66
24216	65
24217	65
24218	64
24219	64
24220	63
24221	63
24222	61
24223	60
24224	59
24225	58
24226	57
24227	56
24228	55
24229	53
24230	52
24231	51
24232	50
24233	49
24234	48
24235	47
24236	46
24237	45
24238	44
24239	44
24240	43
24241	42
24242	41
24243	40
24244	40
24245	39
24246	38
24247	38
24248	37
24249	36
24250	35
24251	34
24252	34
24253	33
24254	32
24255	32
24256	31
24257	30
24258	30
24259	29
24260	29
24261	30
24262	32
24263	34
24264	36
24265	38
24266	40
24267	44
24268	48
24269	52
24270	56
24271	60
24272	64
24273	69
24274	70
24275	72
24276	73
24277	75
24278	76
24279	78
24280	75
24281	73
24282	71
24283	68
24284	66
24285	64
24286	62
24287	61
24288	59
24289	58
24290	56
24291	55
24292	53
24293	53
24294	53
24295	53
24296	53
24297	53
24298	54
24299	53
24300	53
24301	53
24302	53
24303	53
24304	53
24305	53
24306	52
24307	50
24308	49
24309	48
24310	46
24311	45
24312	43
24313	42
24314	40
24315	39
24316	37
24317	36
24318	35
24319	34
24320	34
24321	33
24322	32
24323	31
24324	31
24325	30
24326	29
24327	29
24328	28
24329	28
24330	27
24331	26
24332	26
24333	25
24334	25
24335	24
24336	23
24337	23
24338	22
24339	21
24340	20
24341	19
24342	18
24343	17
24344	17
24345	16
24346	16
24347	15
24348	14
24349	14
24350	16
24351	19
24352	21
24353	24
24354	26
24355	29
24356	32
24357	36
24358	41
24359	46
24360	51
24361	55
24362	60
24363	60
24364	60
24365	61
24366	61
24367	61
24368	61
24369	61
24370	58
24371	55
24372	52
24373	49
24374	46
24375	43
24376	41
24377	40
24378	38
24379	37
24380	36
24381	36
24382	37
24383	38
24384	39
24385	40
24386	40
24387	41
24388	41
24389	41
24390	41
24391	42
24392	42
24393	42
24394	40
24395	38
24396	37
24397	35
24398	33
24399	32
24400	30
24401	28
24402	25
24403	23
24404	20
24405	18
24406	15
24407	14
24408	12
24409	10
24410	9
24411	7
24412	5
24413	5
24414	5
24415	5
24416	5
24417	5
24418	5
24419	5
24420	5
24421	5
24422	5
24423	5
24424	5
24425	5
24426	5
24427	5
24428	5
24429	5
24430	5
24431	5
24432	5
24433	5
24434	5
24435	5
24436	6
24437	6
24438	6
24439	9
24440	12
24441	14
24442	17
24443	20
24444	23
24445	25
24446	28
24447	31
24448	34
24449	37
24450	39
24451	42
24452	42
24453	42
24454	42
24455	42
24456	42
24457	42
24458	40
24459	39
24460	37
24461	36
24462	35
24463	33
24464	32
24465	33
24466	33
24467	33
24468	34
24469	34
24470	35
24471	36
24472	37
24473	39
24474	40
24475	41
24476	43
24477	43
24478	42
24479	42
24480	42
24481	41
24482	41
24483	41
24484	39
24485	38
24486	37
24487	35
24488	34
24489	33
24490	32
24491	31
24492	30
24493	29
24494	28
24495	27
24496	26
24497	26
24498	25
24499	24
24500	24
24501	23
24502	23
24503	22
24504	22
24505	22
24506	21
24507	21
24508	20
24509	20
24510	20
24511	19
24512	19
24513	18
24514	18
24515	18
24516	17
24517	17
24518	17
24519	17
24520	16
24521	16
24522	18
24523	20
24524	22
24525	23
24526	25
24527	27
24528	29
24529	32
24530	35
24531	39
24532	42
24533	45
24534	49
24535	49
24536	48
24537	48
24538	48
24539	47
24540	47
24541	45
24542	42
24543	40
24544	38
24545	36
24546	33
24547	31
24548	30
24549	30
24550	29
24551	28
24552	28
24553	27
24554	28
24555	29
24556	30
24557	31
24558	32
24559	33
24560	34
24561	34
24562	34
24563	34
24564	34
24565	34
24566	34
24567	32
24568	31
24569	30
24570	28
24571	27
24572	25
24573	24
24574	23
24575	22
24576	22
24577	21
24578	20
24579	19
24580	18
24581	18
24582	18
24583	17
24584	17
24585	17
24586	17
24587	16
24588	16
24589	16
24590	16
24591	16
24592	16
24593	16
24594	15
24595	15
24596	14
24597	14
24598	14
24599	14
24600	14
24601	14
24602	15
24603	15
24604	15
24605	18
24606	21
24607	23
24608	26
24609	29
24610	31
24611	34
24612	36
24613	38
24614	41
24615	43
24616	45
24617	47
24618	46
24619	44
24620	43
24621	41
24622	39
24623	38
24624	36
24625	34
24626	31
24627	29
24628	26
24629	24
24630	22
24631	22
24632	22
24633	23
24634	23
24635	23
24636	24
24637	25
24638	26
24639	27
24640	28
24641	29
24642	30
24643	31
24644	31
24645	30
24646	30
24647	29
24648	29
24649	28
24650	27
24651	26
24652	25
24653	23
24654	22
24655	21
24656	20
24657	19
24658	18
24659	17
24660	16
24661	15
24662	14
24663	13
24664	12
24665	12
24666	11
24667	10
24668	10
24669	9
24670	9
24671	8
24672	8
24673	7
24674	7
24675	6
24676	6
24677	6
24678	6
24679	5
24680	5
24681	5
24682	7
24683	10
24684	12
24685	14
24686	16
24687	19
24688	21
24689	25
24690	28
24691	32
24692	36
24693	40
24694	43
24695	43
24696	42
24697	41
24698	41
24699	40
24700	39
24701	37
24702	34
24703	31
24704	29
24705	26
24706	24
24707	21
24708	21
24709	20
24710	20
24711	20
24712	19
24713	19
24714	20
24715	22
24716	24
24717	25
24718	27
24719	29
24720	30
24721	30
24722	31
24723	31
24724	31
24725	31
24726	32
24727	30
24728	28
24729	26
24730	25
24731	23
24732	21
24733	20
24734	19
24735	18
24736	17
24737	16
24738	15
24739	14
24740	14
24741	14
24742	13
24743	13
24744	13
24745	13
24746	13
24747	13
24748	13
24749	13
24750	13
24751	13
24752	13
24753	12
24754	12
24755	11
24756	11
24757	10
24758	10
24759	11
24760	12
24761	13
24762	14
24763	15
24764	17
24765	19
24766	22
24767	24
24768	27
24769	29
24770	32
24771	35
24772	35
24773	35
24774	36
24775	36
24776	36
24777	37
24778	35
24779	32
24780	30
24781	28
24782	26
24783	24
24784	22
24785	20
24786	19
24787	17
24788	16
24789	15
24790	13
24791	14
24792	15
24793	16
24794	17
24795	18
24796	19
24797	19
24798	20
24799	20
24800	20
24801	21
24802	21
24803	21
24804	20
24805	19
24806	18
24807	17
24808	16
24809	15
24810	15
24811	14
24812	13
24813	12
24814	11
24815	11
24816	10
24817	10
24818	10
24819	10
24820	10
24821	11
24822	11
24823	11
24824	12
24825	13
24826	14
24827	15
24828	15
24829	16
24830	16
24831	17
24832	18
24833	18
24834	19
24835	19
24836	21
24837	22
24838	24
24839	25
24840	27
24841	29
24842	31
24843	34
24844	37
24845	39
24846	42
24847	45
24848	47
24849	48
24850	48
24851	49
24852	49
24853	49
24854	50
24855	48
24856	45
24857	43
24858	41
24859	38
24860	36
24861	36
24862	35
24863	34
24864	34
24865	33
24866	33
24867	32
24868	33
24869	34
24870	36
24871	37
24872	38
24873	39
24874	39
24875	40
24876	40
24877	40
24878	40
24879	40
24880	41
24881	39
24882	38
24883	37
24884	35
24885	34
24886	33
24887	32
24888	31
24889	29
24890	28
24891	27
24892	26
24893	26
24894	26
24895	26
24896	26
24897	25
24898	25
24899	25
24900	25
24901	25
24902	25
24903	25
24904	25
24905	25
24906	25
24907	25
24908	25
24909	25
24910	24
24911	24
24912	24
24913	26
24914	28
24915	30
24916	32
24917	33
24918	35
24919	38
24920	41
24921	44
24922	46
24923	49
24924	52
24925	51
24926	50
24927	50
24928	49
24929	48
24930	47
24931	47
24932	44
24933	42
24934	40
24935	37
24936	35
24937	33
24938	33
24939	33
24940	33
24941	33
24942	33
24943	33
24944	33
24945	34
24946	36
24947	37
24948	39
24949	40
24950	41
24951	41
24952	41
24953	40
24954	40
24955	39
24956	39
24957	38
24958	37
24959	35
24960	34
24961	33
24962	31
24963	30
24964	29
24965	29
24966	28
24967	27
24968	27
24969	26
24970	26
24971	26
24972	26
24973	26
24974	26
24975	26
24976	26
24977	25
24978	25
24979	25
24980	25
24981	24
24982	24
24983	24
24984	24
24985	25
24986	25
24987	25
24988	25
24989	28
24990	30
24991	33
24992	36
24993	38
24994	41
24995	44
24996	46
24997	49
24998	52
24999	55
25000	58
25001	61
25002	60
25003	59
25004	58
25005	56
25006	55
25007	54
25008	53
25009	51
25010	49
25011	46
25012	44
25013	42
25014	40
25015	40
25016	40
25017	40
25018	40
25019	41
25020	41
25021	42
25022	43
25023	43
25024	44
25025	45
25026	46
25027	47
25028	46
25029	46
25030	45
25031	45
25032	44
25033	44
25034	42
25035	41
25036	40
25037	39
25038	38
25039	37
25040	36
25041	35
25042	34
25043	33
25044	33
25045	32
25046	31
25047	31
25048	30
25049	30
25050	30
25051	29
25052	29
25053	29
25054	29
25055	28
25056	28
25057	28
25058	28
25059	28
25060	28
25061	28
25062	28
25063	28
25064	29
25065	31
25066	34
25067	37
25068	40
25069	43
25070	46
25071	49
25072	52
25073	55
25074	58
25075	61
25076	64
25077	67
25078	66
25079	64
25080	63
25081	61
25082	60
25083	58
25084	56
25085	55
25086	53
25087	51
25088	49
25089	47
25090	46
25091	46
25092	46
25093	47
25094	47
25095	47
25096	48
25097	48
25098	49
25099	49
25100	50
25101	51
25102	51
25103	52
25104	51
25105	50
25106	49
25107	48
25108	47
25109	46
25110	44
25111	43
25112	41
25113	40
25114	38
25115	37
25116	36
25117	36
25118	36
25119	35
25120	35
25121	35
25122	35
25123	35
25124	35
25125	35
25126	35
25127	35
25128	35
25129	34
25130	34
25131	34
25132	34
25133	34
25134	34
25135	34
25136	34
25137	33
25138	33
25139	33
25140	32
25141	32
25142	34
25143	37
25144	39
25145	41
25146	44
25147	46
25148	50
25149	54
25150	57
25151	61
25152	65
25153	69
25154	72
25155	72
25156	73
25157	73
25158	73
25159	73
25160	73
25161	70
25162	68
25163	65
25164	63
25165	60
25166	58
25167	56
25168	55
25169	54
25170	53
25171	52
25172	51
25173	50
25174	51
25175	52
25176	53
25177	54
25178	55
25179	56
25180	55
25181	55
25182	55
25183	55
25184	54
25185	54
25186	54
25187	53
25188	51
25189	50
25190	49
25191	47
25192	46
25193	45
25194	45
25195	44
25196	44
25197	43
25198	43
25199	42
25200	43
25201	43
25202	44
25203	44
25204	45
25205	45
25206	45
25207	46
25208	46
25209	46
25210	46
25211	46
25212	46
25213	45
25214	44
25215	44
25216	43
25217	42
25218	42
25219	40
25220	39
25221	38
25222	37
25223	35
25224	34
25225	36
25226	37
25227	38
25228	40
25229	41
25230	43
25231	44
25232	49
25233	55
25234	60
25235	65
25236	71
25237	76
25238	77
25239	78
25240	79
25241	80
25242	81
25243	82
25244	79
25245	77
25246	74
